id,delay,expectation,congruency,trial_num,stim_color,distractor_color,block,targetTimeMs,famLoop.thisRepN,famLoop.thisTrialN,famLoop.thisN,famLoop.thisIndex,trialss.thisRepN,trialss.thisTrialN,trialss.thisN,trialss.thisIndex,isTrial,handMove.started,audioCue2Start.started,handOri,handMove.ended,audioCue2End.started,target_color,expected_target_onset,expected_target_onset_in_frames,fixationPoint.started,fixationPoint.stopped,audCueStart.started,placeholder.started,target.started,target.stopped,audCueEnd.started,responsePointer.started,cueForRep.started,space2pass.started,responseStarted,rtUntillMotionTreshold,responsePointer.stopped,rTAfterMotionTreshold,rtDurationBtwRespMotion,perceivedTime,resp_x_coord,resp_y_coord,feedbackPointer.stopped,actualTime_x_coord,actualTime_y_coord,space2pass.keys,space2pass.rt,audCueStart.stopped,audCueEnd.stopped,expected_delay,expected_delays_frame,expected_distractor,expected_distractor_frame,expBlockFiles,distractor.started,distractor.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,28,0,28,0,test,,,,,,red,1.3313917917013163,1.325,2.2916093000094406,0.9985490999970352,1.4200006262399256e-05,1e-05,1.3252217000117525,1.3579140000074403,1.9998150000028545,2.2916093000094406,2.2916093000094406,2.5915918000100646,2.2916093000094406,0.0,3.86669830000028,1.5750889999908395,1.5750889999908395,1.38312,-0.1572862823014297,-0.06049472396208835,3.86669830000028,-0.14542490790034746,-0.08514800285168035,space,1.2738166000053752,0.03317420001258142,2.0333055000082823,,,,,,,,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,,,,,,,,,,,,,29,0,29,0,test,,,,,,red,0.32913942502678684,0.325,2.2918881999939913,0.9980604999873322,1.3600001693703234e-05,1e-05,0.32503529998939484,0.35843219999514986,2.0004330999945523,2.2918881999939913,2.2918881999939913,2.5914804999920307,2.2918881999939913,0.0,3.916584699996747,1.6246965000027558,1.6246965000027558,0.43774,0.1653059878266516,0.03274929947509135,3.916584699996747,0.14481876337629468,0.08617489194431908,space,1.3187378000147874,,2.0336367999989307,,,,,,,,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,,,,,,,,,,,,,30,0,30,0,test,,,,,,red,1.4504606516301208,1.45,2.291674399995827,0.9976951999997254,5.259999306872487e-05,5e-05,1.450244899999234,1.4838562999939313,2.000116099996376,2.291674399995827,2.291674399995827,2.5919401999999536,2.291674399995827,0.0,4.0001545999984955,1.7084802000026684,1.7084802000026684,1.51201,-0.16839894389826254,0.006354677128236323,4.0001545999984955,-0.1664820311945882,-0.026121246462955616,space,1.4010846000164747,0.033219199991435744,2.0333599999867147,,,,,,,,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,,,,,,,,,,,,,31,0,31,0,test,,,,,,red,0.723433474754192,0.725,2.291788300004555,0.9985930999973789,1.3500000932253897e-05,1e-05,0.7247891000006348,0.7583258000086062,1.9997431000083452,2.291788300004555,2.291788300004555,2.5917771000094945,2.291788300004555,0.0,4.124989300005836,1.8332010000012815,1.8332010000012815,0.90856,0.047749151899246146,-0.1616125141205254,4.124989300005836,0.12867976446140272,-0.10881224400595838,space,1.5300011000072118,0.033081800007494166,,,,,,,,,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,,,,,,,,,,,,,32,0,32,0,test,,,,,,green,1.426127108849274,1.425,2.291319600000861,0.9985268999880645,1.340000017080456e-05,1e-05,1.4246764999988955,1.458260599989444,1.9996395999914967,2.291319600000861,2.291319600000861,2.591435399997863,2.2998240000015358,0.00850440000067465,4.174938899988774,1.883619299987913,1.8751148999872385,1.52467,-0.16801278469217454,0.013049536675120352,4.174938899988774,-0.1640008848117896,-0.03875946346899596,space,1.5805826000141678,0.03321999999752734,2.0333333000016864,,,,,,,,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,,,,,,,,,,,,,33,0,33,0,test,,,,,,green,0.9644116110473323,0.9583333333333334,2.291825599997537,0.9979408999934094,1.4199991710484028e-05,1e-05,0.9581575999909546,0.9914840999990702,2.0001249999913853,2.291825599997537,2.291825599997537,2.5913005999900633,2.291825599997537,0.0,4.625240999987,2.3334153999894625,2.3334153999894625,0.99874,0.0006660770136775291,-0.16851748446041484,4.625240999987,0.018801884926362873,-0.16746663951566626,space,2.030999900001916,0.03308299998752773,2.033173199990415,,,,,,,,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,,,,,,,,,,,,,34,0,34,0,test,,,,,,green,1.4947741843887208,1.4916666666666667,2.2913907999900403,0.9980928000004496,1.3899989426136017e-05,1e-05,1.4917663999949582,1.5251859999989392,1.999972899997374,2.2913907999900403,2.2913907999900403,2.5918330999993486,2.2913907999900403,0.0,4.149983999988763,1.8585931999987224,1.8585931999987224,1.63948,-0.15259732463203068,0.07150274639900867,4.149983999988763,-0.1684960908451825,-0.002766513572407926,space,1.5569137000129558,0.03329019999364391,2.033690399999614,,,,,,,,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,,,,,,,,,,,,,35,0,35,0,test,,,,,,red,0.571556988482713,0.5666666666666667,2.2910916000109864,0.9986407999967923,1.4600009308196604e-05,1e-05,0.5662022000033176,0.5996379999996861,1.999621399998432,2.2910916000109864,2.2910916000109864,2.5946636000007857,2.299324500010698,0.008232899999711663,3.933300800010329,1.6422091999993427,1.633976299999631,0.44767,0.16624658051212574,0.02758007787297938,3.933300800010329,0.1642785409116981,-0.037565239562364405,space,1.3314685000077588,0.03299649999826215,2.0332824000070104,,,,,,,,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,,,,,,,,,,,,,36,0,36,0,test,,,,,,red,1.6269551064219878,1.625,2.290992499998538,0.9984781999955885,1.3600001693703234e-05,1e-05,1.6249903999996604,1.6581833999953233,1.9995333999977447,2.290992499998538,2.290992499998538,2.5914474000019254,2.290992499998538,0.0,4.266830599997775,1.9758380999992369,1.9758380999992369,1.80303,-0.09775272047602593,0.13726977768973853,4.266830599997775,-0.15529203346556963,0.06544440823769972,space,1.674251100004767,0.03323679999448359,2.033053499995731,,,,,,,,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,,,,,,,,,,,,,37,0,37,0,test,,,,,,green,1.4993096718853465,1.4916666666666667,2.291841900005238,0.9979433000116842,1.3700002455152571e-05,1e-05,1.4916842999955406,1.525091400006204,1.9997430999937933,2.291841900005238,2.291841900005238,2.59180870000273,2.291841900005238,0.0,4.700248599998304,2.4084066999930656,2.4084066999930656,1.53173,-0.16768247405853243,0.016768247405853243,4.700248599998304,-0.16851840450845532,-0.00036547144749490184,space,2.1023238000198035,0.033767899993108585,2.033110200005467,,,,,,,,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,,,,,,,,,,,,,38,0,38,0,test,,,,,,green,0.7289078510291486,0.725,2.2919991000089794,0.9982195999909891,1.5099998563528061e-05,2e-05,0.7249979000043822,0.7584575000073528,2.000291600008495,2.2919991000089794,2.2919991000089794,2.5918088000034913,2.2919991000089794,0.0,4.691858000005595,2.399858899996616,2.399858899996616,0.88221,0.06094826798811365,-0.15711109081380406,4.691858000005595,0.12678944542656956,-0.11100911113902875,space,2.099483500016504,0.033428499998990446,2.033933099999558,,,,,,,,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,,,,,,,,,,,,,39,0,39,0,test,,,,,,red,1.5932370861076073,1.5916666666666666,2.29182139999466,0.9985110999987228,1.3599987141788006e-05,1e-05,1.591527299999143,1.6247052999970037,2.0001540999946883,2.29182139999466,2.29182139999466,2.59186509999563,2.6498554999998305,0.35803410000517033,5.033553499990376,2.7417320999957155,2.383697999990545,1.68717,-0.14021611781792387,0.09347741187861591,5.033553499990376,-0.16134105394720752,0.04865850941673591,space,2.438899200002197,0.033387999996193685,2.033577999987756,,,,,,,,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,,,,,,,,,0,0,0,0,,,,,fam,0.5487600999913411,0.5487600999913411,270.0000000000009,2.5409535999933723,2.5409535999933723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,,,,,,,,,1,0,1,0,,,,,fam,0.498337500001071,0.498337500001071,270.0000000000009,2.4899363000004087,2.4899363000004087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,,,,,,,,,2,0,2,0,,,,,fam,0.49853660000371747,0.49853660000371747,270.0000000000009,2.489816899993457,2.489816899993457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,,,,,,,,,3,0,3,0,,,,,fam,0.4967520000063814,0.4967520000063814,270.0000000000009,2.488546900000074,2.488546900000074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,,,,,,,,,4,0,4,0,,,,,fam,0.4987136999989161,0.4987136999989161,270.0000000000009,2.490410600003088,2.490410600003088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,,,,,,,,,,,,,0,0,0,0,testSingleStim,,,,,,red,0.5136551840624232,0.5083333333333333,0.029645499991602264,0.9985578999912832,1.379998866468668e-05,1e-05,0.5088199999881908,0.5417144999955781,1.9997268999868538,2.291789799986873,2.291789799986873,2.5914813999988837,2.500075999996625,0.20828620000975206,3.5000361999991583,1.2082464000122854,0.9999602000025334,0.22192,0.10820047412250329,0.12919459596716812,,,,None,,0.033643699993263,2.033244199992623,,,,,,,,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,,,,,,,,,,,,,1,0,1,0,testSingleStim,,,,,,green,1.3035342434158468,1.3,0.0025233999913325533,0.9975184999930207,5.110001075081527e-05,5e-05,1.3000809000077425,1.3334189000015613,2.000054700009059,2.2916686000098707,2.2916686000098707,2.5911158000089927,2.2916686000098707,0.0,3.291145700000925,0.9994770999910543,0.9994770999910543,1.52534,-0.16798495275193015,0.01340305474084549,,,,None,,0.033119100000476465,2.0331574000010733,,,,,,,,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,,,,,,,,,,,,,2,0,2,0,testSingleStim,,,,,,red,1.3801873392956565,1.375,0.002220599999418482,0.9976247000013245,2.78999941656366e-05,3e-05,1.3750225999974646,1.4081121000053827,2.0000417999981437,2.291606500002672,2.291606500002672,2.591512800005148,2.650028999996721,0.35842249999404885,3.766943099995842,1.4753365999931702,1.1169140999991214,1.52801,-0.16786660778031884,0.014811759510028133,,,,None,,0.03329950000625104,,,,,,,,,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,,,,,,,,,,,,,3,0,3,0,testSingleStim,,,,,,green,0.6657988420496194,0.6666666666666666,0.002381799989962019,0.9977524999994785,1.4300007023848593e-05,1e-05,0.6664005000056932,0.6997820999968098,1.9997640999936266,2.2912063999974634,2.2912063999974634,2.5913376999960747,2.2912063999974634,0.0,3.407773700004327,1.1165673000068637,1.1165673000068637,0.90895,0.047550330548870756,-0.1616711238661606,,,,None,,0.0330991999944672,2.0335001000057673,,,,,,,,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,,,,,,,,,,,,,4,0,4,0,testSingleStim,,,,,,red,1.3778477770377016,1.375,0.0026076000067405403,0.9990061999997124,1.3800003216601908e-05,1e-05,1.374760899998364,1.4081528999959119,1.9997148999973433,2.291306799990707,2.291306799990707,2.5916446999908658,2.449572600002284,0.15826580001157708,3.5165144999918994,1.2252077000011923,1.0669418999896152,1.56844,-0.1646383553118727,0.03595550288420209,,,,None,,0.032896799995796755,2.033203599989065,,,,,,,,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,,,,,,,,,,,,,5,0,5,0,testSingleStim,,,,,,green,0.5278969262228965,0.525,0.002238100001704879,0.9979392999957781,2.300000051036477e-05,2e-05,0.5250439999945229,0.5585968999948818,2.000171899999259,2.2918136999942362,2.2918136999942362,2.5916096000000834,2.4580869999917923,0.16627329999755602,3.2832227000035346,0.9914090000092983,0.8251357000117423,0.39639,0.15967026263450693,0.05388871363914609,,,,None,,,,,,,,,,,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,,,,,,,,,,,,,6,0,6,0,testSingleStim,,,,,,red,0.5662235149300404,0.5666666666666667,0.0023686999920755625,0.9982255999930203,1.4200006262399256e-05,1e-05,0.5665924000059022,0.6000133000052301,2.0001466999965487,2.2915291999961482,2.2915291999961482,2.591828300006455,2.2915291999961482,0.0,3.258371200005058,0.96684200000891,0.96684200000891,0.2574,0.12189900886051572,0.11635814482140136,,,,None,,0.0334389000054216,2.033392700002878,,,,,,,,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,,,,,,,,,,,,,7,0,7,0,testSingleStim,,,,,,green,1.2877863255515618,1.2833333333333332,0.0026781999913509935,0.9983025999972597,1.3700002455152571e-05,1e-05,1.283462799998233,1.3170255000004545,2.000224599993089,2.291849100001855,2.291849100001855,2.591678700002376,2.291849100001855,0.0,3.2999915999971563,1.0081424999953015,1.0081424999953015,1.10129,-0.052725079653926976,-0.16005827752084978,,,,None,,,,,,,,,,,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,,,,,,,,,,,,,8,0,8,0,testSingleStim,,,,,,red,0.6839809226062484,0.6833333333333333,0.003236100004869513,0.9982013999979245,1.3699987903237343e-05,1e-05,0.6829606999963289,0.716200700000627,1.999786199987284,2.2912986999872373,2.2912986999872373,2.5917329999938374,2.2912986999872373,0.0,3.5745045999938156,1.2832059000065783,1.2832059000065783,0.66238,0.1470635123948792,-0.0822855366971348,,,,None,,0.033207299988134764,,,,,,,,,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,,,,,,,,,,,,,9,0,9,0,testSingleStim,,,,,,red,1.0480352838686566,1.0416666666666667,0.0022424999915529042,0.9980063999973936,1.4300007023848593e-05,1e-05,1.0415309000090929,1.0751221999962581,2.000053099996876,2.291269499997725,2.291269499997725,2.5920788000075845,2.291269499997725,0.0,4.141976800005068,1.8507073000073433,1.8507073000073433,1.0,0.0,-0.16851880081300813,,,,None,,0.03342279999924358,2.0333721000060905,,,,,,,,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,,,,,,,,,,,,,10,0,10,0,testSingleStim,,,,,,green,0.22546601556902282,0.225,0.0023295999999390915,0.9973664999997709,1.4299992471933365e-05,1e-05,0.22487809999438468,0.25853589999314863,1.9999662999907741,2.2918417999899248,2.2918417999899248,2.592196099998546,2.2918417999899248,0.0,3.4169064999878174,1.1250646999978926,1.1250646999978926,0.12888,0.06638280781366264,0.15489321823187946,,,,None,,0.033603699994273484,2.0332380999898305,,,,,,,,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,,,,,,,,,,,,,11,0,11,0,testSingleStim,,,,,,green,0.7090395326249537,0.7083333333333334,0.0022357999987434596,0.997940600005677,1.5400000847876072e-05,2e-05,0.708184600007371,0.7415617000078782,2.0002995999966515,2.2916683000075864,2.2916683000075864,2.591263099995558,2.3001069000019925,0.008438599994406104,4.908140200001071,2.616471899993485,2.6080332999990787,1.0,0.0,-0.16851880081300813,,,,None,,0.03324309999879915,2.0335176999942632,,,,,,,,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,,,,,,,,,,,,,12,0,12,0,testSingleStim,,,,,,green,0.48603330445119514,0.48333333333333334,0.0032405999954789877,0.9982062000053702,1.650000922381878e-05,2e-05,0.48308299999916926,0.5167123999999603,2.0005177999992156,2.29155819999869,2.29155819999869,2.5915420000092126,2.29155819999869,0.0,4.091538299995591,1.7999800999969011,1.7999800999969011,0.41178,0.1620874860377978,0.04611109516592524,,,,None,,0.03334700000414159,2.033674999998766,,,,,,,,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,,,,,,,,,,,,,13,0,13,0,testSingleStim,,,,,,green,0.42250623589469344,0.425,0.0022529999987455085,0.9982807999913348,1.3700002455152571e-05,1e-05,0.4248914999916451,0.4582165000028908,2.0001013000000967,2.2913625999935903,2.2913625999935903,2.591551299992716,2.6999090000026627,0.4085464000090724,4.058364600001369,1.7670020000077784,1.358455599998706,0.34938,0.15000091438694535,0.07680046816611599,,,,None,,0.03294889999961015,2.033459300000686,,,,,,,,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,,,,,,,,,,,,,14,0,14,0,testSingleStim,,,,,,red,1.8398200198812629,1.8333333333333333,0.0024873000074876472,0.9976935000013327,1.3500000932253897e-05,1e-05,1.8331656999944244,1.866503700002795,2.000265299997409,2.2919153999973787,2.2919153999973787,2.5917456000024686,2.3001355000014883,0.008220100004109554,4.183342599993921,1.8914271999965422,1.8832070999924326,1.81048,-0.09451345686216658,0.13951986489176973,,,,None,,0.03339149999374058,2.033526699990034,,,,,,,,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,,,,,,,,,,,,,15,0,15,0,testSingleStim,,,,,,red,0.15741096404370605,0.15833333333333333,0.002716799994232133,0.9980581999989226,1.6599995433352888e-05,2e-05,0.15825609999592416,0.1917152999958489,2.000140400006785,2.2914706000010483,2.2914706000010483,2.5917379000020446,2.2914706000010483,0.0,3.966938500001561,1.6754679000005126,1.6754679000005126,0.19275,0.0959225830432813,0.1385548421736285,,,,None,,0.03328839999448974,2.0335195000079693,,,,,,,,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,,,,,,,,,,,,,16,0,16,0,testSingleStim,,,,,,red,0.2747006040706963,0.275,0.002484199998434633,0.9977379000047222,1.2999997125007212e-05,1e-05,0.27512239999487065,0.3081946999882348,2.000243099988438,2.291588399995817,2.291588399995817,2.5916133999999147,2.291588399995817,0.0,3.7418179999949643,1.4502295999991475,1.4502295999991475,0.49293,0.16847720663717697,0.003743937925270599,,,,None,,0.033756199991330504,2.033144099987112,,,,,,,,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,,,,,,,,,,,,,17,0,17,0,testSingleStim,,,,,,red,0.3742950202097118,0.375,0.002334399992832914,0.9981484000018099,1.4199991710484028e-05,1e-05,0.3746915999945486,0.40802099999564234,2.0000006999907782,2.291672599996673,2.291672599996673,2.5914988000004087,2.599749000000884,0.3080764000042109,3.7670466999989003,1.4753741000022274,1.1672976999980165,0.47675,0.16806948311002276,0.012297767056830933,,,,None,,0.033518399999593385,2.0334855999972206,,,,,,,,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,,,,,,,,,,,,,18,0,18,0,testSingleStim,,,,,,red,1.3321774673065818,1.325,0.0022348999918904155,0.9980328999954509,1.6599995433352888e-05,2e-05,1.3248935999872629,1.3581207999959588,1.9993045999872265,2.2911008999944897,2.2911008999944897,2.5916177999897627,2.2911008999944897,0.0,3.4829798999999184,1.1918790000054287,1.1918790000054287,1.53327,-0.1675992772669646,0.01758034376926202,,,,None,,0.03313529999286402,,,,,,,,,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,,,,,,,,,,,,,19,0,19,0,testSingleStim,,,,,,green,0.979254186822866,0.975,0.0022603999968850985,0.997919000001275,1.2899996363557875e-05,1e-05,0.9752486999932444,1.0079777000064496,2.0001100999943446,2.291681000002427,2.291681000002427,2.5912800999940373,2.466355900003691,0.17467490000126418,3.916799600003287,1.6251186000008602,1.450443699999596,1.00994,-0.005263643014384833,-0.16843657646031465,,,,None,,0.03364609999698587,2.0333183000038844,,,,,,,,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,,,,,,,,,,,,,20,0,20,0,testSingleStim,,,,,,green,1.4732909170093627,1.4666666666666666,0.00287949999619741,0.9975771999888821,1.6699996194802225e-05,2e-05,1.4668676000001142,1.500098300006357,2.0000479000009364,2.2920682999974815,2.2920682999974815,2.591443800003617,2.3000705000013113,0.008002200003829785,3.6917544000025373,1.3996861000050558,1.391683900001226,1.51941,-0.16820544115864838,0.010272088009688452,,,,None,,,,,,,,,,,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,,,,,,,,,,,,,21,0,21,0,testSingleStim,,,,,,red,0.2134575600759905,0.21666666666666667,0.003174199999193661,0.9978200999903493,1.410000550094992e-05,1e-05,0.21664440000313334,0.24998079999932088,2.0000041000021156,2.291838800010737,2.291838800010737,2.591679600009229,2.591679600009229,0.299840799998492,4.666329700005008,2.374490899994271,2.074650099995779,0.38095,0.15686961902548238,0.061567108542259205,,,,None,,0.03339770001184661,2.0332633000070928,,,,,,,,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,,,,,,,,,,,,,22,0,22,0,testSingleStim,,,,,,green,0.2597209180285047,0.2583333333333333,0.0025350000069011003,0.9980773999996018,2.8599999495781958e-05,3e-05,0.25813480000942945,0.2919109000067692,2.000282499997411,2.2914059000031557,2.2914059000031557,2.5921214999980293,2.692344499999308,0.40093859999615233,4.124933099999907,1.8335271999967517,1.4325886000005994,0.42877,0.16431708035244402,0.03739630104572864,,,,None,,,,,,,,,,,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,,,,,,,,,,,,,23,0,23,0,testSingleStim,,,,,,green,1.7000480463194017,1.6916666666666667,0.0033927000040421262,0.9980820000055246,1.9700004486367106e-05,2e-05,1.6914114999963203,1.7248540000000503,2.000225900002988,2.291307000006782,2.291307000006782,2.5915781000076095,2.5416707999975188,0.2503637999907369,4.117006300002686,1.8256992999959039,1.575335500005167,1.60357,-0.15967754737203813,0.05386712441466346,,,,None,,0.03328679999685846,2.03310159999819,,,,,,,,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
