id,delay,expectation,congruency,trial_num,stim_color,distractor_color,block,targetTimeMs,famLoop.thisRepN,famLoop.thisTrialN,famLoop.thisN,famLoop.thisIndex,trialss.thisRepN,trialss.thisTrialN,trialss.thisN,trialss.thisIndex,isTrial,handMove.started,audioCue2Start.started,handOri,handMove.ended,audioCue2End.started,target_color,expected_target_onset,expected_target_onset_in_frames,fixationPoint.started,fixationPoint.stopped,audCueStart.started,placeholder.started,audCueStart.stopped,target.started,target.stopped,audCueEnd.started,audCueEnd.stopped,responsePointer.started,cueForRep.started,space2pass.started,responseStarted,rtUntillMotionTreshold,responsePointer.stopped,rTAfterMotionTreshold,rtDurationBtwRespMotion,perceivedTime,resp_x_coord,resp_y_coord,feedbackPointer.stopped,actualTime_x_coord,actualTime_y_coord,space2pass.keys,space2pass.rt,expected_delay,expected_delays_frame,expected_distractor,expected_distractor_frame,expBlockFiles,distractor.started,distractor.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,100,0.8,met,,red,green,,1610.146322310149,,,,,0,121,121,287,trial,,,,,,red,1.6101463223101489,1.6083333333333334,2.291942600000766,0.9982158999991952,1e-05,1e-05,0.03344,1.6088412000026437,1.6420295000025362,2.0004174999994575,2.0335669000014605,2.291942600000766,2.291942600000766,2.492093400000158,2.466760200000863,0.17481760000009672,3.5335637999996834,1.2416211999989173,1.0668035999988206,1.59641,-0.14109458008639433,0.044092056276998234,,,,None,,0.1,0.1,1.7434763223101488,1.7416666666666667,trial_list_0.8_red.csv,1.741467300002114,1.7754616000020178,p10_high2_01,001,2023-05-04_16h11.34.292,expectation_shapes_perceived_time,2022.2.4,119.61937116439094,
,167,0.8,met,,red,green,,729.9189926205455,,,,,0,122,122,193,trial,,,,,,red,0.7299189926205455,0.725,2.2919470999986515,0.9976007999975991,2e-05,2e-05,0.03346,0.725026700001763,0.7584467999986373,2.0001781999999366,2.033415800000512,2.2919470999986515,2.2919470999986515,2.491775599999528,2.4416965000018536,0.14974940000320203,3.258363900000404,0.9664168000017526,0.8166673999985505,0.4256,0.14380362870370153,0.034238959215167036,,,,None,,0.167,0.16666666666666666,0.9302489926205455,0.9249999999999999,trial_list_0.8_red.csv,0.9250104000020656,0.9586153000018385,p10_high2_01,001,2023-05-04_16h11.34.292,expectation_shapes_perceived_time,2022.2.4,119.61937116439094,
,-167,0.8,met,,red,green,,554.3578478516406,,,,,0,123,123,436,trial,,,,,,red,0.5543578478516406,0.55,2.2919536999979755,0.9976969000017561,1e-05,1e-05,0.03296,0.5496198000000732,0.5832639000000199,2.0002515999985917,2.033190399997693,2.2919536999979755,2.2919536999979755,2.492133099996863,2.6248239999986254,0.3328703000006499,3.774520199996914,1.4825664999989385,1.1496961999982886,0.25,0.1045270059757045,0.1045270059757045,,,,None,,-0.167,-0.16666666666666666,0.3540278478516406,0.35,trial_list_0.8_red.csv,0.34979699999894365,0.3831864999992831,p10_high2_01,001,2023-05-04_16h11.34.292,expectation_shapes_perceived_time,2022.2.4,119.61937116439094,
,300,0.8,met,,red,green,,1036.634743843928,,,,,0,124,124,133,trial,,,,,,red,1.0366347438439278,1.0333333333333332,2.2913537999993423,0.9984567999999854,1e-05,1e-05,,1.0330906999988656,1.0662351999999373,1.9999940000016068,,2.2913537999993423,2.2913537999993423,2.4913272999983747,2.591226299999107,0.29987249999976484,4.216347599998699,1.9249937999993563,1.6251212999995914,1.42369,-0.14359561025068807,-0.03510114917239042,,,,None,,0.3,0.3,1.369964743843928,1.3666666666666667,trial_list_0.8_red.csv,1.3666507999987516,1.3995981000007305,p10_high2_01,001,2023-05-04_16h11.34.292,expectation_shapes_perceived_time,2022.2.4,119.61937116439094,
,100,0.8,met,,red,green,,1276.554182611059,0,0,0,0,0,125,125,427,fam,0.5326515000015206,0.5326515000015206,270.0000000000009,2.5244087999999465,2.5244087999999465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p10_high2_01,001,2023-05-04_16h11.34.292,expectation_shapes_perceived_time,2022.2.4,119.61937116439094,
,100,0.8,met,,red,green,,1276.554182611059,1,0,1,0,0,125,125,427,fam,0.49883309999859193,0.49883309999859193,270.0000000000009,2.490498799998022,2.490498799998022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p10_high2_01,001,2023-05-04_16h11.34.292,expectation_shapes_perceived_time,2022.2.4,119.61937116439094,
,100,0.8,met,,red,green,,1276.554182611059,2,0,2,0,0,125,125,427,fam,0.49872189999950933,0.49872189999950933,270.0000000000009,2.4901461000008567,2.4901461000008567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p10_high2_01,001,2023-05-04_16h11.34.292,expectation_shapes_perceived_time,2022.2.4,119.61937116439094,
,100,0.8,met,,red,green,,1276.554182611059,3,0,3,0,0,125,125,427,fam,0.4990499000014097,0.4990499000014097,270.0000000000009,2.490289000001212,2.490289000001212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p10_high2_01,001,2023-05-04_16h11.34.292,expectation_shapes_perceived_time,2022.2.4,119.61937116439094,
,100,0.8,met,,red,green,,1276.554182611059,,,,,0,125,125,427,trial,,,,,,red,1.2765541826110591,1.275,2.2923590000027616,0.9988721000008809,1e-05,1e-05,,1.275427900000068,1.308643000000302,2.000463900003524,,2.2923590000027616,2.2923590000027616,2.4921164000006684,3.0006116000004113,0.7082525999976497,3.9754427000007126,1.683083699997951,0.9748311000003014,1.0,0.0,-0.14782350948509485,,,,None,,0.1,0.1,1.409884182611059,1.4083333333333332,trial_list_0.8_red.csv,1.4085757000029844,1.4420423000010487,p10_high2_01,001,2023-05-04_16h11.34.292,expectation_shapes_perceived_time,2022.2.4,119.61937116439094,
,100,0.8,met,,red,green,,1022.9212464111644,,,,,0,126,126,43,trial,,,,,,red,1.0229212464111643,1.0166666666666666,2.2916349999977683,0.9966654000018025,2e-05,2e-05,0.03331,1.0170098999988113,1.0504094999996596,2.0000263000001723,2.033323499999824,2.2916349999977683,2.2916349999977683,2.492005199997948,2.700159599997278,0.4085245999995095,3.9002134000002115,1.6085784000024432,1.2000538000029337,1.13127,-0.05925044671251693,-0.13542959248575298,,,,None,,0.1,0.1,1.1562512464111643,1.15,trial_list_0.8_red.csv,1.1502311999975063,1.183697199998278,p10_high2_01,001,2023-05-04_16h11.34.292,expectation_shapes_perceived_time,2022.2.4,119.61937116439094,
,-100,0.8,met,,red,green,,796.8624954067648,,,,,0,127,127,32,trial,,,,,,red,0.7968624954067648,0.7916666666666666,2.292503900000156,0.9970265000010841,4e-05,4e-05,0.03338,0.7918891000008443,0.8252412000001641,2.000493600000482,2.033411899999919,2.292503900000156,2.292503900000156,2.4925346999989415,2.292503900000156,0.0,3.142278899998928,0.8497749999987718,0.8497749999987718,0.69519,0.12089101498047831,-0.08507145498626252,,,,None,,-0.1,-0.1,0.6635324954067647,0.6583333333333333,trial_list_0.8_red.csv,0.6586294999979145,0.6917146999985562,p10_high2_01,001,2023-05-04_16h11.34.292,expectation_shapes_perceived_time,2022.2.4,119.61937116439094,
,-167,0.8,met,,red,green,,838.4307884181216,,,,,0,128,128,399,trial,,,,,,red,0.8384307884181216,0.8333333333333334,2.291532899998856,0.9974102999985917,1e-05,1e-05,0.03324,0.8330954000011843,0.8662556000017503,1.9999959000015224,,2.291532899998856,2.291532899998856,2.49153540000043,2.5665933000018413,0.27506040000298526,3.1251215000011143,0.8335886000022583,0.5585281999992731,0.71398,0.11566069404181636,-0.09205647076797627,,,,None,,-0.167,-0.16666666666666666,0.6381007884181215,0.6333333333333333,trial_list_0.8_red.csv,0.6336848999999347,0.6665979999997944,p10_high2_01,001,2023-05-04_16h11.34.292,expectation_shapes_perceived_time,2022.2.4,119.61937116439094,
,100,0.8,met,,red,green,,782.0672623984409,,,,,0,129,129,370,trial,,,,,,red,0.7820672623984409,0.7833333333333333,2.2916881999990437,0.9976086999995459,2e-05,2e-05,0.03337,0.78348460000052,0.8166786000001593,2.000014100001863,2.0333028999993985,2.2916881999990437,2.2916881999990437,2.4917505999983405,2.2916881999990437,0.0,5.191368200001307,2.899680000002263,2.899680000002263,1.07645,-0.03516259037360228,-0.143580577358876,,,,None,,0.1,0.1,0.915397262398441,0.9083333333333333,trial_list_0.8_red.csv,0.9083639000018593,0.9415660000013304,p10_high2_01,001,2023-05-04_16h11.34.292,expectation_shapes_perceived_time,2022.2.4,119.61937116439094,
,-100,0.8,met,,red,green,,1110.9990306622667,,,,,0,130,130,294,trial,,,,,,red,1.1109990306622668,1.1083333333333334,2.2912940999995044,0.998082300000533,1e-05,1e-05,0.03294,1.1082588999997824,1.1413662000013574,1.9999778999990667,2.033289599999989,2.2912940999995044,2.2912940999995044,2.4915106000007654,2.3076403999984905,0.01634629999898607,3.2167098999998416,0.9254158000003372,0.9090695000013511,0.96102,0.018057410564412582,-0.14671646083585224,,,,None,,-0.1,-0.1,0.9776690306622666,0.975,trial_list_0.8_red.csv,0.9747400999985985,1.0080331999997725,p10_high2_01,001,2023-05-04_16h11.34.292,expectation_shapes_perceived_time,2022.2.4,119.61937116439094,
,-33,0.1999999999999999,unmet,,green,red,,1507.9262672129585,,,,,0,131,131,301,trial,,,,,,green,1.5079262672129585,1.5,2.291616599999543,0.9976105999994616,1e-05,1e-05,0.03303,1.4993486999992456,1.5326728000000003,1.9996534999991127,,2.291616599999543,2.291616599999543,2.4914233999988937,2.408513499998662,0.11689689999911934,4.983114899998327,2.691498299998784,2.574601399999665,1.49242,-0.14778162720362378,-0.003518610171514852,,,,None,,-0.033,-0.03333333333333333,1.4415962672129585,1.4333333333333333,trial_list_0.8_red.csv,1.4326943999985815,1.4660358999972232,p10_high2_01,001,2023-05-04_16h11.34.292,expectation_shapes_perceived_time,2022.2.4,119.61937116439094,
,33,0.8,met,,red,green,,386.8130793011852,,,,,0,132,132,303,trial,,,,,,red,0.3868130793011852,0.3833333333333333,2.2912922000032268,0.9979477000015322,1e-05,1e-05,0.03345,0.3827579000026162,0.4161176000015985,1.999641900001734,2.033026000000973,2.2912922000032268,2.2912922000032268,2.491267000001244,2.2912922000032268,0.0,3.2084743000013987,0.9171820999981719,0.9171820999981719,0.42286,0.14350421469966768,0.03547295194823245,,,,None,,0.033,0.03333333333333333,0.4531430793011852,0.45,trial_list_0.8_red.csv,0.4493884000003163,0.4827908000006573,p10_high2_01,001,2023-05-04_16h11.34.292,expectation_shapes_perceived_time,2022.2.4,119.61937116439094,
,-233,0.8,met,,red,green,,1470.096237778657,,,,,0,133,133,142,trial,,,,,,red,1.470096237778657,1.4666666666666666,2.2911518000000797,0.9972768000006909,1e-05,1e-05,0.03314,1.4664360999995552,1.499809799999639,1.9997718000013265,2.0331866000014998,2.2911518000000797,2.2911518000000797,2.4915022000022873,2.4666574000002583,0.17550560000017867,3.6667125999993004,1.3755607999992208,1.200055199999042,0.80451,0.08518651413845861,-0.1208099655054504,,,,None,,-0.233,-0.23333333333333334,1.203766237778657,1.2,trial_list_0.8_red.csv,1.1994435000015073,1.232760300001246,p10_high2_01,001,2023-05-04_16h11.34.292,expectation_shapes_perceived_time,2022.2.4,119.61937116439094,
,-300,0.8,met,,red,green,,1344.158995203229,,,,,0,134,134,198,trial,,,,,,red,1.3441589952032291,1.3416666666666666,2.2917084000000614,0.9974623999987671,2e-05,2e-05,,1.3415435000024445,1.374882100000832,1.9999836000024516,,2.2917084000000614,2.2917084000000614,2.491491799999494,2.4749539000004006,0.18324550000033923,3.5499648000004527,1.2582564000003913,1.075010900000052,0.87717,0.05563737597066311,-0.13695354085086303,,,,None,,-0.3,-0.3,1.010828995203229,1.0083333333333333,trial_list_0.8_red.csv,1.0083105000012438,1.0415424999991956,p10_high2_01,001,2023-05-04_16h11.34.292,expectation_shapes_perceived_time,2022.2.4,119.61937116439094,
,100,0.1999999999999999,unmet,,green,red,,898.9794935004026,,,,,0,135,135,38,trial,,,,,,green,0.8989794935004025,0.9,2.291411300000618,0.997728599999391,1e-05,1e-05,,0.9000959000004514,0.9333703000011155,1.9996047999993607,,2.291411300000618,2.291411300000618,2.4914416999999958,2.291411300000618,0.0,3.8416878999996698,1.5502765999990515,1.5502765999990515,0.52366,0.14741532905677315,-0.010977737270185235,,,,None,,0.1,0.1,1.0323094935004027,1.025,trial_list_0.8_red.csv,1.0251348000019789,1.0581457000007504,p10_high2_01,001,2023-05-04_16h11.34.292,expectation_shapes_perceived_time,2022.2.4,119.61937116439094,
,-100,0.8,met,,red,green,,413.2826584942226,,,,,0,136,136,328,trial,,,,,,red,0.4132826584942226,0.4083333333333333,2.2915038999999524,0.9976161000013235,1e-05,1e-05,,0.4083286999994016,0.44169999999940046,2.0002925000007963,,2.2915038999999524,2.2915038999999524,2.4922728999990795,2.2915038999999524,0.0,3.633705000000191,1.3422011000002385,1.3422011000002385,0.52521,0.14736014081487095,-0.011695249271021505,,,,None,,-0.1,-0.1,0.2799526584942226,0.275,trial_list_0.8_red.csv,0.2750424000005296,0.3083621999976458,p10_high2_01,001,2023-05-04_16h11.34.292,expectation_shapes_perceived_time,2022.2.4,119.61937116439094,
,-33,0.8,met,,red,green,,1613.53110531445,,,,,0,137,137,239,trial,,,,,,red,1.61353110531445,1.6083333333333334,2.291998099997727,0.9964541000008467,1e-05,1e-05,0.03361,1.6085854999982985,1.64194900000075,2.000179999999091,2.0333209999989776,2.291998099997727,2.291998099997727,2.491385599998466,2.399818800000503,0.107820700002776,3.9333836999976484,1.6413855999999214,1.5335648999971454,1.53674,-0.14683985283248202,0.017024910473331246,,,,None,,-0.033,-0.03333333333333333,1.54720110531445,1.5416666666666667,trial_list_0.8_red.csv,1.541968599998654,1.5750728999992134,p10_high2_01,001,2023-05-04_16h11.34.292,expectation_shapes_perceived_time,2022.2.4,119.61937116439094,
,233,0.8,met,,red,green,,286.9326932117177,,,,,0,138,138,204,trial,,,,,,red,0.2869326932117177,0.2833333333333333,2.291645699999208,0.9985769000013534,1e-05,1e-05,0.03329,0.283354800001689,0.31680799999958253,1.999979500000336,2.033284500001173,2.291645699999208,2.291645699999208,2.4913233000006585,2.291645699999208,0.0,3.533196799999132,1.2415510999999242,1.2415510999999242,0.44596,0.1456981407331095,0.024976824125675912,,,,None,,0.233,0.23333333333333334,0.5532626932117177,0.55,trial_list_0.8_red.csv,0.5499297999995179,0.5835087000014028,p10_high2_01,001,2023-05-04_16h11.34.292,expectation_shapes_perceived_time,2022.2.4,119.61937116439094,
,-300,0.8,met,,red,green,,1783.9497202480077,,,,,0,139,139,65,trial,,,,,,red,1.7839497202480077,1.775,2.29188840000279,0.997393400000874,2e-05,2e-05,,1.775034100002813,1.8082724000014423,1.9999171000017668,,2.29188840000279,2.29188840000279,2.491640500000358,2.349699200000032,0.0578107999972417,3.4498041000006197,1.1579156999978295,1.1001049000005878,1.67028,-0.12717131368211815,0.07536077847829223,,,,None,,-0.3,-0.3,1.4506197202480078,1.45,trial_list_0.8_red.csv,1.4499764000029245,1.4835903000021062,p10_high2_01,001,2023-05-04_16h11.34.292,expectation_shapes_perceived_time,2022.2.4,119.61937116439094,
,-167,0.8,met,,red,green,,1138.8479794036243,,,,,0,140,140,455,trial,,,,,,red,1.1388479794036244,1.1333333333333333,2.29170460000023,0.9971535000004224,2e-05,2e-05,,1.133507099999406,1.1667403999999806,2.0003880000003846,,2.29170460000023,2.29170460000023,2.4921668999995745,2.625267100000201,0.3335624999999709,4.675491099998908,2.3837864999986778,2.050223999998707,1.21803,-0.09351960059079466,-0.11448089037838657,,,,None,,-0.167,-0.16666666666666666,0.9385179794036242,0.9333333333333333,trial_list_0.8_red.csv,0.9334902999980841,0.9670751000012388,p10_high2_01,001,2023-05-04_16h11.34.292,expectation_shapes_perceived_time,2022.2.4,119.61937116439094,
,-300,0.8,met,,red,green,,1056.669603647616,,,,,0,141,141,150,trial,,,,,,red,1.056669603647616,1.05,2.2916088000019954,0.9974533000022348,1e-05,1e-05,0.03347,1.050256200000149,1.0836710000003222,2.000327000001562,2.0334423999993305,2.2916088000019954,2.2916088000019954,2.49223400000119,2.2916088000019954,0.0,2.8913634000018646,0.5997545999998692,0.5997545999998692,0.7615,0.10068317510112676,-0.10823441323371126,,,,None,,-0.3,-0.3,0.723339603647616,0.725,trial_list_0.8_red.csv,0.7250176000015927,0.7579707000004419,p10_high2_01,001,2023-05-04_16h11.34.292,expectation_shapes_perceived_time,2022.2.4,119.61937116439094,
,300,0.1999999999999999,unmet,,green,red,,339.3011856171952,,,,,0,142,142,409,trial,,,,,,green,0.3393011856171952,0.3416666666666667,2.291629399998783,0.9983288000003085,4e-05,4e-05,0.0331,0.3416335000001709,0.3748374999995576,1.999901499999396,2.033144600001833,2.291629399998783,2.291629399998783,2.4915896999991674,2.441647899999225,0.15001850000044215,5.250208099998417,2.9585786999996344,2.8085601999991923,0.66784,0.12774543775459005,-0.07438341945203977,,,,None,,0.3,0.3,0.6726311856171953,0.6666666666666666,trial_list_0.8_red.csv,0.6664877000002889,0.699985100000049,p10_high2_01,001,2023-05-04_16h11.34.292,expectation_shapes_perceived_time,2022.2.4,119.61937116439094,
,-100,0.8,met,,red,green,,298.6260089670544,,,,,0,143,143,486,trial,,,,,,red,0.29862600896705443,0.3,2.2919427000015276,0.9983658999990439,1e-05,1e-05,0.03338,0.2998479000016232,0.33295020000150544,1.9998924999999872,2.033469199999672,2.2919427000015276,2.2919427000015276,2.491676000001462,2.2919427000015276,0.0,3.4583540999992692,1.1664113999977417,1.1664113999977417,0.46102,0.14671646083585224,0.018057410564412582,,,,None,,-0.1,-0.1,0.16529600896705443,0.16666666666666666,trial_list_0.8_red.csv,0.1662706999995862,0.19985470000028727,p10_high2_01,001,2023-05-04_16h11.34.292,expectation_shapes_perceived_time,2022.2.4,119.61937116439094,
,-100,0.8,met,,red,green,,682.1010626730451,,,,,0,144,144,343,trial,,,,,,red,0.6821010626730452,0.6833333333333333,2.2912424999994982,0.9984098999993876,1e-05,1e-05,0.03344,0.6831409000005806,0.7162028000020655,2.0000113999994937,2.0329477000013867,2.2912424999994982,2.2912424999994982,2.4914903999997478,2.783253900001,0.4920114000015019,4.816234699999768,2.52499220000027,2.032980799998768,0.57798,0.1434098690721271,-0.035852467268031776,,,,None,,-0.1,-0.1,0.5487710626730451,0.55,trial_list_0.8_red.csv,0.5495771999994759,0.582901400000992,p10_high2_01,001,2023-05-04_16h11.34.292,expectation_shapes_perceived_time,2022.2.4,119.61937116439094,
,-233,0.1999999999999999,unmet,,green,red,,1001.0329368425068,,,,,0,145,145,282,trial,,,,,,green,1.0010329368425068,1.0,2.291747999999643,0.9967342999989341,2e-05,2e-05,0.03338,1.00010470000052,1.0333675000001676,1.9999170000010054,2.03346959999908,2.291747999999643,2.291747999999643,2.49150020000161,2.291747999999643,0.0,4.425577000001795,2.1338290000021516,2.1338290000021516,0.93717,0.028990575362779485,-0.14495287681389743,,,,None,,-0.233,-0.23333333333333334,0.7347029368425068,0.7333333333333333,trial_list_0.8_red.csv,0.7334300000002258,0.7669032999983756,p10_high2_01,001,2023-05-04_16h11.34.292,expectation_shapes_perceived_time,2022.2.4,119.61937116439094,
,33,0.8,met,,red,green,,919.6525558490492,,,,,0,146,146,136,trial,,,,,,red,0.9196525558490493,0.9166666666666666,2.291201000000001,0.998287700000219,2e-05,2e-05,0.03307,0.9164726000017254,0.9498995000030845,1.9998252000004868,2.0328227000027255,2.291201000000001,2.291201000000001,2.491559200003394,2.491559200003394,0.200358200003393,3.308702300000732,1.0175013000007311,0.8171430999973381,0.82798,0.07605456818248199,-0.12675761363747,,,,None,,0.033,0.03333333333333333,0.9859825558490493,0.9833333333333333,trial_list_0.8_red.csv,0.982964599999832,1.0167142000027525,p10_high2_01,001,2023-05-04_16h11.34.292,expectation_shapes_perceived_time,2022.2.4,119.61937116439094,
,300,0.8,met,,red,green,,687.9292414236186,,,,,0,147,147,240,trial,,,,,,red,0.6879292414236186,0.6833333333333333,2.2915386999993643,0.9981767999997828,1e-05,1e-05,0.03311,0.6832919999978913,0.7167077999984031,2.0000187999976333,2.0334818000010273,2.2915386999993643,2.2915386999993643,2.4916626999984146,2.51678130000073,0.22524260000136564,4.1248345999993035,1.8332958999999391,1.6080532999985735,0.74733,0.10540166269557702,-0.10364496831731743,,,,None,,0.3,0.3,1.0212592414236186,1.0166666666666666,trial_list_0.8_red.csv,1.0162195999982941,1.0499151000003621,p10_high2_01,001,2023-05-04_16h11.34.292,expectation_shapes_perceived_time,2022.2.4,119.61937116439094,
,33,0.8,met,,red,green,,806.5146167694229,,,,,0,148,148,495,trial,,,,,,red,0.8065146167694229,0.8,2.291379499998584,0.9979724999975588,2e-05,2e-05,,0.7998119000003499,0.8334642999980133,2.0000562999994145,,2.291379499998584,2.291379499998584,2.491946399997687,2.291379499998584,0.0,3.6080309999997553,1.3166515000011714,1.3166515000011714,0.99376,0.002897943157018526,-0.14779510100794482,,,,None,,0.033,0.03333333333333333,0.8728446167694229,0.8666666666666667,trial_list_0.8_red.csv,0.866287699998793,0.9001167999995232,p10_high2_01,001,2023-05-04_16h11.34.292,expectation_shapes_perceived_time,2022.2.4,119.61937116439094,
,167,0.8,met,,red,green,,1395.2596297545924,,,,,0,149,149,392,trial,,,,,,red,1.3952596297545925,1.3916666666666666,2.2920773000005283,0.9973114999993413,2e-05,2e-05,,1.3917193000015686,1.4252782000003208,2.0003761000007216,,2.2920773000005283,2.2920773000005283,2.491995800002769,2.7502354999996896,0.4581581999991613,3.59169699999984,1.2996196999993117,0.8414615000001504,1.36291,-0.1343238000624968,-0.061716340569255276,,,,None,,0.167,0.16666666666666666,1.5955896297545924,1.5916666666666666,trial_list_0.8_red.csv,1.5915768000013486,1.625340700000379,p10_high2_01,001,2023-05-04_16h11.34.292,expectation_shapes_perceived_time,2022.2.4,119.61937116439094,
