id,delay,expectation,congruency,trial_num,stim_color,distractor_color,block,targetTimeMs,famLoop.thisRepN,famLoop.thisTrialN,famLoop.thisN,famLoop.thisIndex,trialss.thisRepN,trialss.thisTrialN,trialss.thisN,trialss.thisIndex,isTrial,handMove.started,audioCue2Start.started,handOri,handMove.ended,audioCue2End.started,target_color,expected_target_onset,expected_target_onset_in_frames,fixationPoint.started,fixationPoint.stopped,audCueStart.started,placeholder.started,audCueStart.stopped,target.started,target.stopped,audCueEnd.started,audCueEnd.stopped,responsePointer.started,cueForRep.started,space2pass.started,responseStarted,rtUntillMotionTreshold,responsePointer.stopped,rTAfterMotionTreshold,rtDurationBtwRespMotion,perceivedTime,resp_x_coord,resp_y_coord,feedbackPointer.stopped,actualTime_x_coord,actualTime_y_coord,space2pass.keys,space2pass.rt,expected_delay,expected_delays_frame,expected_distractor,expected_distractor_frame,expBlockFiles,distractor.started,distractor.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,33,0.5,none,,green,red,,1233.2218255984856,,,,,0,90,90,125,trial,,,,,,green,1.2332218255984855,1.2333333333333334,2.2916773000033572,0.9979641000099946,4e-05,4e-05,,1.2333251000090968,1.2666591000015615,1.9999726999958511,,2.2916773000033572,2.2916773000033572,2.4916948000027332,2.65828540000075,0.36660809999739286,3.358110500004841,1.0664332000014838,0.6998251000040909,0.6944,0.12110173757333884,-0.08477121630133719,,,,None,,0.033,0.03333333333333333,1.2995518255984855,1.3,trial_list_0.5_red.csv,1.2999208999972325,1.3333844000007957,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,167,0.5,none,,green,red,,1115.7417025087102,,,,,0,91,91,467,trial,,,,,,green,1.1157417025087102,1.1166666666666667,2.2915878000058,0.9984497999976156,1e-05,1e-05,,1.1166048000013689,1.1496716999972705,2.0000125000078697,,2.2915878000058,2.2915878000058,2.4916131000063615,2.6330228000006173,0.3414349999948172,3.8581632999994326,1.5665754999936325,1.2251404999988154,0.87025,0.058602563215714665,-0.13571119902586554,,,,None,,0.167,0.16666666666666666,1.31607170250871,1.3166666666666667,trial_list_0.5_red.csv,1.3163791999977548,1.3499997000035364,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,233,0.5,none,,green,red,,285.4047269543619,,,,,0,92,92,239,trial,,,,,,green,0.28540472695436186,0.2833333333333333,2.2916056999965804,0.9985084000072675,3e-05,3e-05,0.03331,0.2832282000017585,0.31659859999490436,1.9998709000064991,2.033305399992969,2.2916056999965804,2.2916056999965804,2.4917978000012226,2.2916056999965804,0.0,3.216937399993185,0.9253316999966046,0.9253316999966046,0.20613,0.08917703592510225,0.11789506444335551,,,,None,,0.233,0.23333333333333334,0.5517347269543619,0.55,trial_list_0.5_red.csv,0.5499506000051042,0.5836146999936318,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,233,0.5,none,,green,red,,1421.6757409334637,,,,,0,93,93,483,trial,,,,,,green,1.4216757409334637,1.4166666666666667,2.2917339999985415,0.9983058999932837,1e-05,1e-05,0.03296,1.416534899995895,1.449589299998479,1.9999488000030397,2.033308099998976,2.2917339999985415,2.2917339999985415,2.491380100007518,2.7497061000030953,0.4579721000045538,4.683346200006781,2.3916122000082396,1.9336401000036858,1.44743,-0.1458122115556408,-0.02430203525927347,,,,None,,0.233,0.23333333333333334,1.6880057409334637,1.6833333333333333,trial_list_0.5_red.csv,1.6829846000036923,1.7167170000029728,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,-100,0.5,none,,red,green,,999.7401498768156,,,,,0,94,94,16,trial,,,,,,red,0.9997401498768156,1.0,2.29135130000941,0.998404699988896,6e-05,6e-05,0.03332,0.9999362000089604,1.033330999998725,1.999972000005073,2.0333446000004187,2.29135130000941,2.29135130000941,2.4915621999971336,2.708123799995519,0.4167724999861093,3.7250792999984697,1.4337279999890598,1.0169555000029504,1.26414,-0.10906498532356268,-0.0997828589130467,,,,None,,-0.1,-0.1,0.8664101498768155,0.8666666666666667,trial_list_0.5_red.csv,0.8664161000051536,0.8997744000080274,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,-300,0.5,none,,red,green,,520.2885305653248,,,,,0,95,95,174,trial,,,,,,red,0.5202885305653248,0.5166666666666666,2.2995148000045447,0.998108300002059,1e-05,1e-05,0.03337,0.5245643000089331,0.5580580999958329,1.9996089000051143,2.032789100005175,2.2995148000045447,2.2995148000045447,2.4994239000079688,2.374728099995991,0.07521329999144655,3.7995616999978665,1.5000468999933219,1.4248336000018753,0.41451,0.1425238643557204,0.039226751657537716,,,,None,,-0.3,-0.3,0.1869585305653248,0.18333333333333332,trial_list_0.5_red.csv,0.19144170000799932,0.2248018999962369,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,233,0.5,none,,red,green,,1172.827184632412,,,,,0,96,96,340,trial,,,,,,red,1.1728271846324119,1.1666666666666667,2.2917635000048904,0.997672400000738,1e-05,1e-05,0.03326,1.1668147000018507,1.2002405999955954,1.9999499999976251,2.033578000002308,2.2917635000048904,2.2917635000048904,2.4917950999952154,2.675179300000309,0.38341579999541864,3.3165200000075856,1.0247565000026952,0.6413407000072766,0.70015,0.11955020622893084,-0.08694560453013153,,,,None,,0.233,0.23333333333333334,1.4391571846324118,1.4333333333333333,trial_list_0.5_red.csv,1.433448199997656,1.4669169999979204,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,-100,0.5,none,,green,red,,1549.1811293795936,,,,,0,97,97,145,trial,,,,,,green,1.5491811293795936,1.5416666666666667,2.2917480999894906,0.9977203000016743,1e-05,1e-05,,1.5418097999936435,1.5751072999992175,2.0001512999879196,,2.2917480999894906,2.2917480999894906,2.4915579999942565,3.233411699999124,0.9416636000096332,5.083392299988191,2.7916441999987,1.8499805999890668,0.59686,0.14103222134477955,-0.04429111083555061,,,,None,,-0.1,-0.1,1.4158511293795937,1.4166666666666667,trial_list_0.5_red.csv,1.4171601999987615,1.450092199986102,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,33,0.5,none,,green,red,,953.643600811724,,,,,0,98,98,179,trial,,,,,,green,0.9536436008117241,0.95,2.2911331999930553,0.9985722999990685,4e-05,4e-05,0.03325,0.9496344999934081,0.9827520999970147,1.9998209000041243,2.032868199996301,2.2911331999930553,2.2911331999930553,2.491456999996444,2.641526499995962,0.35039330000290647,3.2995232999965083,1.008390100003453,0.6579968000005465,0.8639,0.06129806309031506,-0.13451519400374695,,,,None,,0.033,0.03333333333333333,1.019973600811724,1.0166666666666666,trial_list_0.5_red.csv,1.0162527000065893,1.0495654999976978,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,100,0.5,none,,green,red,,921.8599824895364,,,,,0,99,99,165,trial,,,,,,green,0.9218599824895364,0.9166666666666666,2.2916435999941314,0.998877200006973,1e-05,1e-05,0.03321,0.9165162999997847,0.9499813000002177,2.000183999989531,2.0333069999906,2.2916435999941314,2.2916435999941314,2.491705799999181,2.750206500000786,0.4585629000066547,3.833542699998361,1.5418991000042297,1.083336199997575,0.83711,0.07238829647138043,-0.12888647908318956,,,,None,,0.1,0.1,1.0551899824895363,1.05,trial_list_0.5_red.csv,1.0498001999949338,1.0832591999933356,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,-100,0.5,none,,red,green,,1200.561957289709,0,0,0,0,0,100,100,294,fam,0.5320542999979807,0.5320542999979807,270.0000000000009,2.5237780999887036,2.5237780999887036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,-100,0.5,none,,red,green,,1200.561957289709,1,0,1,0,0,100,100,294,fam,0.49841069999092724,0.49841069999092724,270.0000000000009,2.4901256000011927,2.4901256000011927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,-100,0.5,none,,red,green,,1200.561957289709,2,0,2,0,0,100,100,294,fam,0.4945159000053536,0.4945159000053536,270.0000000000009,2.4862683999963338,2.4862683999963338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,-100,0.5,none,,red,green,,1200.561957289709,3,0,3,0,0,100,100,294,fam,0.49875539999629837,0.49875539999629837,270.0000000000009,2.489916799997445,2.489916799997445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,-100,0.5,none,,red,green,,1200.561957289709,,,,,0,100,100,294,trial,,,,,,red,1.200561957289709,1.2,2.29170129999693,0.9909838999883505,1e-05,1e-05,,1.1996620999998413,1.2330048000003444,1.9998466999968514,,2.29170129999693,2.29170129999693,2.49190809999709,2.83313939999789,0.5414381000009598,3.8830472999979975,1.5913460000010673,1.0499079000001075,1.12888,-0.05823053316987949,-0.13587124406305215,,,,None,,-0.1,-0.1,1.067231957289709,1.0666666666666667,trial_list_0.5_red.csv,1.066401100004441,1.0998574999975972,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,233,0.5,none,,red,green,,979.1297378083534,,,,,0,101,101,498,trial,,,,,,red,0.9791297378083534,0.975,2.2913473999942653,0.9971699000016088,1e-05,1e-05,0.03295,0.9749723999993876,1.0079394999920623,1.9997044999909122,2.0331781999993837,2.2913473999942653,2.2913473999942653,2.4913239999877987,2.5915405999985524,0.30019320000428706,4.508112499999697,2.216765100005432,1.916571900001145,1.30936,-0.12209480895977567,-0.08333455214714845,,,,None,,0.233,0.23333333333333334,1.2454597378083534,1.2416666666666667,trial_list_0.5_red.csv,1.2412363999901572,1.274613399989903,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,300,0.5,none,,green,red,,1175.5436404538316,,,,,0,102,102,221,trial,,,,,,green,1.1755436404538315,1.175,2.29182069998933,0.9979927000094904,1e-05,1e-05,,1.1756498999893665,1.2087858999875607,2.0000395999959437,,2.29182069998933,2.29182069998933,2.491711499998928,2.925226899998961,0.633406200009631,4.366943799992441,2.075123100003111,1.4417168999934802,1.72025,-0.11382728951225092,0.09431403988157933,,,,None,,0.3,0.3,1.5088736404538314,1.5083333333333333,trial_list_0.5_red.csv,1.5086120999912964,1.5417076000012457,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,-233,0.5,none,,red,green,,1778.2963737977557,,,,,0,103,103,326,trial,,,,,,red,1.7782963737977557,1.775,2.2917393000097945,0.9984183000051416,2e-05,2e-05,0.03316,1.775583300011931,1.8087106000020867,2.000443400000222,2.0335440000053495,2.2917393000097945,2.2917393000097945,2.491663500011782,2.816779700006009,0.5250403999962145,4.075069900005474,1.7833305999956792,1.2582901999994647,1.85388,-0.06549869108319002,0.1325206075404077,,,,None,,-0.233,-0.23333333333333334,1.5119663737977558,1.5083333333333333,trial_list_0.5_red.csv,1.5088770000002114,1.5422041999991052,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,-233,0.5,none,,red,green,,1424.6475598515945,,,,,0,104,104,72,trial,,,,,,red,1.4246475598515944,1.425,2.2916216000012355,0.9987693000002764,2e-05,2e-05,0.03346,1.4249469000060344,1.458102400007192,1.9998805000068387,2.033261100004893,2.2916216000012355,2.2916216000012355,2.491379400002188,2.7750455000059446,0.48342390000470914,3.5666533000039635,1.275031700002728,0.7916077999980189,1.11843,-0.05374012607611781,-0.13770907307005187,,,,None,,-0.233,-0.23333333333333334,1.1583175598515945,1.1583333333333332,trial_list_0.5_red.csv,1.1582753999973647,1.191411399995559,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,-167,0.5,none,,green,red,,1848.12705509141,,,,,0,105,105,153,trial,,,,,,green,1.84812705509141,1.8416666666666666,2.2915489000006346,0.9983950000023469,2e-05,2e-05,,1.8414267000043765,1.875153600005433,2.000188599995454,,2.2915489000006346,2.2915489000006346,2.4918934000015724,2.849741500001983,0.5581926000013482,3.7249432999960845,1.43339439999545,0.8752017999941017,1.60242,-0.14023769450772117,0.046745898169240394,,,,None,,-0.167,-0.16666666666666666,1.64779705509141,1.6416666666666666,trial_list_0.5_red.csv,1.6418433999933768,1.6751451000018278,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,-167,0.5,none,,green,red,,802.6870985785861,,,,,0,106,106,79,trial,,,,,,green,0.8026870985785861,0.8,2.2918596000090474,0.998559200001182,3e-05,3e-05,0.0332,0.7998833000019658,0.8335781000059796,2.0002547000040067,2.0335098000068683,2.2918596000090474,2.2918596000090474,2.4918533000018215,2.6082170000008773,0.3163573999918299,4.1415378999954555,1.849678299986408,1.5333208999945782,0.62468,0.1366275677454555,-0.05643312580790553,,,,None,,-0.167,-0.16666666666666666,0.602357098578586,0.6,trial_list_0.5_red.csv,0.6000858000043081,0.6335713000007672,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,-167,0.5,none,,green,red,,806.5204874515971,,,,,0,107,107,197,trial,,,,,,green,0.8065204874515971,0.8083333333333333,2.2915750999964075,0.9980347999953665,1e-05,1e-05,0.03298,0.8079353000066476,0.8414346000063233,1.9998936000047252,2.033214600000065,2.2915750999964075,2.2915750999964075,2.4913627000059932,2.7416991000063717,0.4501240000099642,4.050012099993182,1.7584369999967748,1.3083129999868106,0.69327,0.12140115779848912,-0.08434185699684507,,,,None,,-0.167,-0.16666666666666666,0.6061904874515971,0.6083333333333333,trial_list_0.5_red.csv,0.6080443999962881,0.6414045999990776,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,-167,0.5,none,,green,red,,872.5267376353274,,,,,0,108,108,319,trial,,,,,,green,0.8725267376353274,0.8666666666666667,2.291695799998706,0.9982971000135876,1e-05,1e-05,0.03332,0.8666053999913856,0.9000390000001062,1.9999951999925543,2.0334212000016123,2.291695799998706,2.291695799998706,2.4918179999949643,2.816830399999162,0.525134600000456,4.633342799992533,2.341646999993827,1.8165123999933712,0.79205,0.08984918785748384,-0.11738361639445472,,,,None,,-0.167,-0.16666666666666666,0.6721967376353274,0.6666666666666666,trial_list_0.5_red.csv,0.6669505999889225,0.7002573999925517,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,300,0.5,none,,green,red,,338.9729560289768,,,,,0,109,109,101,trial,,,,,,green,0.3389729560289768,0.3416666666666667,2.291506900000968,0.9988116999884369,2e-05,2e-05,,0.34132650001265574,0.37469989999954123,2.000043000007281,,2.291506900000968,2.291506900000968,2.4913656000135234,2.4334532000066247,0.14194630000565667,4.566356200011796,2.2748493000108283,2.1329030000051716,0.50816,0.14777493924902604,-0.003789101006385283,,,,None,,0.3,0.3,0.6723029560289768,0.6666666666666666,trial_list_0.5_red.csv,0.666390099999262,0.7001139000058174,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,-300,0.5,none,,green,red,,1741.413024680019,,,,,0,110,110,243,trial,,,,,,green,1.741413024680019,1.7333333333333334,2.2911214000050677,0.9910025000135647,0.00018,0.00018,0.03287,1.7326908000104595,1.7659872000076575,1.9995092000026489,2.032766600008472,2.2911214000050677,2.2911214000050677,2.4912069999991218,2.4495320999994874,0.1584106999944197,3.632653799999389,1.3415323999943212,1.1831216999999015,1.74733,-0.10540166269557702,0.10364496831731743,,,,None,,-0.3,-0.3,1.408083024680019,1.4083333333333332,trial_list_0.5_red.csv,1.4076467999984743,1.4411809000012,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,-300,0.5,none,,green,red,,1348.8226035216912,,,,,0,111,111,103,trial,,,,,,green,1.3488226035216913,1.3416666666666666,2.2916343999968376,0.9986904999968829,2e-05,2e-05,,1.342339599999832,1.3751192999916384,2.0001075999898603,,2.2916343999968376,2.2916343999968376,2.4917049999930896,2.9165670999936992,0.6249326999968616,4.816561300001922,2.5249269000050845,1.8999942000082228,0.30223,0.12019657958086889,0.08604982401812204,,,,None,,-0.3,-0.3,1.0154926035216911,1.0166666666666666,trial_list_0.5_red.csv,1.0171647999959532,1.0502535999985412,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,-33,0.5,none,,green,red,,1049.449595621009,,,,,0,112,112,403,trial,,,,,,green,1.049449595621009,1.05,2.29151459998684,0.9988610000000335,2e-05,2e-05,0.03339,1.050073299993528,1.0832185999897774,2.0001835000002757,2.033603399991989,2.29151459998684,2.29151459998684,2.4918561999947997,2.6584624999959487,0.3669479000091087,3.941484599999967,1.649970000013127,1.2830221000040183,1.18952,-0.08290654110716368,-0.12238584639628922,,,,None,,-0.033,-0.03333333333333333,0.9831195956210089,0.9833333333333333,trial_list_0.5_red.csv,0.9832038999884389,1.0164858999924036,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,300,0.5,none,,red,green,,412.7109791848786,,,,,0,113,113,366,trial,,,,,,red,0.41271097918487865,0.4083333333333333,2.29161970000132,0.9981488000048557,2e-05,2e-05,,0.40846580000652466,0.4417207999940729,2.000179199996637,,2.29161970000132,2.29161970000132,2.491559200003394,2.875147200000356,0.5835274999990361,4.1752118000003975,1.8835920999990776,1.3000646000000415,0.67606,0.1257823262357039,-0.07765691445856501,,,,None,,0.3,0.3,0.7460409791848787,0.7416666666666667,trial_list_0.5_red.csv,0.74169979999715,0.775133300005109,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,233,0.5,none,,red,green,,715.1762546087406,,,,,0,114,114,28,trial,,,,,,red,0.7151762546087406,0.7166666666666667,2.2910940000001574,0.9988354000088293,5e-05,5e-05,0.03295,0.7161570999887772,0.7496986999904038,1.999527299994952,2.032988999999361,2.2910940000001574,2.2910940000001574,2.491400099999737,2.691438800000469,0.4003448000003118,4.791204799999832,2.500110799999675,2.099765999999363,0.55749,0.14541882823333024,-0.026554742546955962,,,,None,,0.233,0.23333333333333334,0.9815062546087406,0.9833333333333333,trial_list_0.5_red.csv,0.9828635000012582,1.0160783999890555,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,167,0.5,none,,red,green,,637.4749329466392,,,,,0,115,115,334,trial,,,,,,red,0.6374749329466393,0.6333333333333333,2.291655399996671,0.9983788000099594,2e-05,2e-05,0.03324,0.6336829999927431,0.6669113999960246,2.0002473999920767,2.0336477999953786,2.291655399996671,2.291655399996671,2.4915145999984816,2.516728199989302,0.2250727999926312,3.3002083000028506,1.0085529000061797,0.7834801000135485,0.27151,0.11134562088330739,0.09723138725021208,,,,None,,0.167,0.16666666666666666,0.8378049329466393,0.8333333333333334,trial_list_0.5_red.csv,0.8333239999919897,0.866626199989696,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,-33,0.5,none,,green,red,,573.062538552318,,,,,0,116,116,485,trial,,,,,,green,0.5730625385523179,0.575,2.291705000010552,0.9974720999889541,4e-05,4e-05,0.03345,0.5748932999995304,0.6083960000105435,2.0000889000075404,2.0333402000105707,2.291705000010552,2.291705000010552,2.4917971000104444,2.7250764000054915,0.43337139999493957,3.274801000006846,0.9830959999962943,0.5497246000013547,0.08371,0.03843019121809465,0.14274071023863727,,,,None,,-0.033,-0.03333333333333333,0.5067325385523179,0.5083333333333333,trial_list_0.5_red.csv,0.5084341000037966,0.5417439000011655,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,-167,0.5,none,,red,green,,1078.7225132496687,,,,,0,117,117,234,trial,,,,,,red,1.0787225132496687,1.075,2.291579800003092,0.9985653999901842,3e-05,3e-05,,1.0751937000022735,1.1083156999957282,1.999983500005328,,2.291579800003092,2.291579800003092,2.491531000006944,2.5334640000073705,0.24188420000427868,3.450100600006408,1.1585208000033163,0.9166365999990376,0.80922,0.08338688952505093,-0.12205907017434989,,,,None,,-0.167,-0.16666666666666666,0.8783925132496687,0.875,trial_list_0.5_red.csv,0.8750402000005124,0.9082539999944856,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
